prod,p_s2,p_ls,p_md,post_s2,post_ls,post_md,bracket,left,right,dl,dr,local_sd,slope,peer,aoi_med,sin1,cos1,sin2,cos2,year,aoi_num,crop,fold
0.24982406060070125,0.24561156094496345,0.28298104109925054,0.3263237054744217,0.898989898989899,0.09090909090909091,0.010101010101010102,0.30946268751854483,0.2087863666456093,0.4101390083914804,2.0,2.0,0.07661753026102053,0.05033816043646777,,0.300138072455547,-0.7839338166829201,-0.620844401650647,0.973401842704431,-0.22910445787810024,2024.0,3.0,озимая пшеница,2024
0.5148926000145747,0.45154034619174094,0.4749954337773595,0.5813682416506353,0.10569105691056911,0.4959349593495935,0.3983739837398374,0.46458948773520914,0.3442733440425118,0.6450637032742551,8.0,12.0,0.13859557529643787,0.015039517961587165,,0.4816406798658275,0.9312100364121947,-0.3644830148102912,-0.6788204829862355,-0.734304263829602,2024.0,4.0,озимая пшеница,2024
0.6055901281916568,0.5757209035566274,0.6158231212141031,0.6871761976083824,0.27472527472527475,0.7142857142857143,0.01098901098901099,0.5459866370800494,0.4879029285100579,0.6621540542200324,4.0,8.0,0.062344211182849496,0.014520927142497872,,0.4816406798658275,0.6166212130956382,-0.7872599821916922,-0.9708824104813836,0.23955655912092708,2024.0,4.0,озимая пшеница,2024
0.6066249400016093,0.5818516522326408,0.6213308203768441,0.6895237275240524,0.7235772357723578,0.07317073170731707,0.2032520325203252,0.5605075642225472,0.4879029285100579,0.6621540542200324,5.0,7.0,0.062344211182849496,0.014520927142497872,,0.4816406798658275,0.6029878670694714,-0.7977503570459932,-0.9620675724981452,0.27281126433401914,2024.0,4.0,озимая пшеница,2024
0.49722483849153387,0.4677576643776223,0.501906032122083,0.4981900231511175,0.04065040650406504,0.07317073170731707,0.8861788617886179,0.4657761087581967,0.4506909806374368,0.4959463649997165,1.0,2.0,0.06124583139111995,0.015085128120759905,,0.4816406798658275,-0.17752914918703497,-0.984115542601034,0.34941838995939767,0.9369668023778549,2024.0,4.0,озимая пшеница,2024
0.41189654221943106,0.3934579526617518,0.4125672341913528,0.45190541486971214,0.6793893129770993,0.007633587786259542,0.31297709923664124,0.41067463093747886,0.4174730313323181,0.3902794297529611,1.0,3.0,0.016146182617676277,-0.006798400394839255,,0.4816406798658275,-0.9578523554276669,-0.28726097055059635,0.5503071945286527,-0.8349622695966589,2024.0,4.0,озимая пшеница,2024
0.28186849222631793,0.21301182257314208,0.29640389286195873,0.3328624760799057,0.40458015267175573,0.06870229007633588,0.5267175572519084,0.2257351079633659,0.2357569985295683,0.2107022721140623,2.0,3.0,0.05358993486578578,-0.005010945283101198,,0.2584327554663053,0.0966127018812031,-0.9953220513156602,-0.19232150523909483,0.9813319716704275,2024.0,7.0,озимая пшеница,2024
0.20840581303140854,0.13276304301584704,0.20254495264820707,0.24867719227403906,0.16556291390728478,0.45695364238410596,0.37748344370860926,0.12578942197898707,0.1343304149082291,0.112977932585124,2.0,3.0,0.032708906839123905,-0.0042704964646210234,,0.2584327554663053,-0.4383067230125192,-0.898825465016444,0.7879224882631226,0.6157744331240536,2024.0,7.0,озимая пшеница,2024
0.2274915617829536,0.2032301464599092,0.2502517998135462,0.3097905294604578,0.7185185185185186,0.0962962962962963,0.18518518518518517,0.24373566369856753,0.1950988583151327,0.2761602006208574,3.0,2.0,0.05354085676368302,0.016212268461144937,,0.2584327554663053,-0.666088855860977,-0.7458723993404063,0.993634586189866,0.11265127219562909,2024.0,7.0,озимая пшеница,2024
0.18746875421885995,0.1587681815791994,0.21081062511352075,0.28668920319551916,0.7185185185185186,0.0962962962962963,0.18518518518518517,0.16354458639831487,0.1711626066167114,0.1584659062527172,3.0,2.0,0.028078640492070754,-0.00253934007279884,,0.25813130165289255,-0.666088855860977,-0.7458723993404063,0.993634586189866,0.11265127219562909,2024.0,8.0,озимая пшеница,2024
0.22431717898851772,0.15561371539657542,0.1887370473571471,0.28102926068561757,0.11304347826086956,0.4608695652173913,0.4260869565217391,0.1548169729393958,0.1530638089809743,0.1583233008562388,1.0,2.0,0.01935750852294619,0.0017531639584215015,,0.25813130165289255,-0.9998699583618592,-0.016126573270657762,0.0322489522893041,-0.9994798672690922,2024.0,8.0,озимая пшеница,2024
0.2893188335438328,0.17357606409445145,0.20412475265691604,0.290785525882054,0.007194244604316547,0.007194244604316547,0.9856115107913669,0.16891514909085392,0.1637121789894227,0.1832233168697898,4.0,11.0,0.02042873314101554,0.0013007425253578064,,0.25813130165289255,-0.9666180104000972,0.2562218218071163,-0.4953372552325659,-0.8687007560596848,2024.0,8.0,озимая пшеница,2024
0.31614521077880253,0.24519864350680382,0.28106461991036985,0.4540532368335149,0.6296296296296297,0.037037037037037035,0.3333333333333333,0.2595927533519157,0.2630410763281143,0.2544202688876177,2.0,3.0,0.028310396064974777,-0.0017241614880993184,,0.3015090909090909,0.9952176027737294,-0.09768276782171598,-0.19443122004766195,-0.9809161537413774,2024.0,11.0,озимая пшеница,2024
0.36459811295172306,0.26801253756213334,0.3024252862141571,0.4676216825651148,0.10569105691056911,0.4959349593495935,0.3983739837398374,0.2467615442425112,0.2575328892585363,0.2413758717344987,8.0,4.0,0.08778541035597567,-0.0013464181270031322,,0.3015090909090909,0.9312100364121947,-0.3644830148102912,-0.6788204829862355,-0.734304263829602,2024.0,11.0,озимая пшеница,2024
0.5883405785643857,0.6053940934510359,0.619852958968081,0.5849563675729498,0.04065040650406504,0.07317073170731707,0.8861788617886179,0.6028158574871048,0.6016521343068182,0.6051433038476779,1.0,2.0,0.04216882171864903,0.0011637231802865688,,0.3015090909090909,-0.17752914918703497,-0.984115542601034,0.34941838995939767,0.9369668023778549,2024.0,11.0,озимая пшеница,2024
0.254310526240886,0.1940245030939408,0.22321295722574544,0.3039409233574726,0.11304347826086956,0.4608695652173913,0.4260869565217391,0.19165958177777784,0.188799230368857,0.1973802845956195,1.0,2.0,0.027011712669834553,0.002860351408920825,,0.3015090909090909,-0.9998699583618592,-0.016126573270657762,0.0322489522893041,-0.9994798672690922,2024.0,11.0,озимая пшеница,2024
0.22671554337008995,0.18041220254663715,0.24265454467760106,0.28450797373814424,0.2631578947368421,0.7263157894736842,0.010526315789473684,0.1677679398932125,0.2019656910762937,0.1592185020974422,4.0,1.0,0.07629622199846957,-0.008549437795770299,,0.3066750990083282,-0.023651127245231586,-0.9997202729664083,0.04728902277113235,0.9988812483600598,2024.0,15.0,озимая пшеница,2024
0.1447669056385519,0.1424425775103445,0.20301263162173683,0.2654944455273362,0.9746835443037976,0.012658227848101267,0.012658227848101267,0.19515420236547845,0.2091568897942638,0.1251407652215518,1.0,5.0,0.06660054434223141,-0.014002687428785335,,0.3066750990083282,-0.3271603271220951,-0.9449688462364056,0.6183126337097825,0.7859322407147274,2024.0,15.0,озимая пшеница,2024
0.14205007718504634,0.127870330956835,0.17169826365674282,0.2400360550080502,0.6870748299319728,0.30612244897959184,0.006802721088435374,0.15556364373360596,0.1885770539072264,0.1225502335599855,2.0,2.0,0.03476227990412814,-0.016506705086810226,,0.3066750990083282,-0.9164086366943458,-0.4002439388573056,0.733574004706797,-0.6796095788159788,2024.0,15.0,озимая пшеница,2024
0.26196439289240186,0.13189735682946382,0.16493913395745308,0.2636220008850872,0.007194244604316547,0.007194244604316547,0.9856115107913669,0.13944798481567452,0.1099526570283532,0.1984386403903172,4.0,8.0,0.03156373470125255,0.007373831946830333,,0.3066750990083282,-0.9666180104000972,0.2562218218071163,-0.4953372552325659,-0.8687007560596848,2024.0,15.0,озимая пшеница,2024
0.7135699471106389,0.7060204311248367,0.7164677274887719,0.7487254867146427,0.31645569620253167,0.6708860759493671,0.012658227848101266,0.7306461759221988,0.7019542262050081,0.7449921507807942,2.0,1.0,0.08345480266419081,0.014345974858595345,,0.3272604520201161,0.9762766110869321,-0.21652708524481437,-0.4227806579826773,-0.9062320427107697,2024.0,19.0,подсолнечник,2024
0.820494639790936,0.8209763590860559,0.8402449566189659,0.8116696050422175,0.7235772357723578,0.07317073170731707,0.2032520325203252,0.8683213145363612,0.8763394777213984,0.8041760090560632,1.0,8.0,0.06743376715112398,-0.008018163185037242,,0.3272604520201161,0.6029878670694714,-0.7977503570459932,-0.9620675724981452,0.27281126433401914,2024.0,19.0,подсолнечник,2024
0.19902807764924027,0.1895285114509409,0.24250518001668583,0.28346337875431626,0.8267716535433071,0.16535433070866143,0.007874015748031496,0.2289091325143211,0.2839111071364693,0.1739071578921729,2.0,2.0,0.03987750093032602,-0.027500987311074095,,0.3272604520201161,-0.2112757555821793,-0.9774264960104055,0.4130130429412807,0.9107251102063585,2024.0,19.0,подсолнечник,2024
0.21278104898122507,0.19636720634029212,0.23309394921622914,0.2934040413857645,0.6,0.37142857142857144,0.02857142857142857,0.1891796019601879,0.1925815393632343,0.1840766958556183,2.0,3.0,0.018115251113060248,-0.0017009687015231978,,0.3272604520201161,-0.9928872135356962,-0.11905873003404988,0.23642378142121298,-0.9716500376053585,2024.0,19.0,подсолнечник,2024
0.6683571250219174,0.6326391225025542,0.6481623060197692,0.7029738187338105,0.10569105691056911,0.4959349593495935,0.3983739837398374,0.574210007978008,0.64477716528873,0.5389264293226471,8.0,4.0,0.09968027476611821,-0.008820894663840237,,0.3397853621411427,0.9312100364121947,-0.3644830148102912,-0.6788204829862355,-0.734304263829602,2024.0,20.0,подсолнечник,2024
0.5465230720613539,0.5457042868151569,0.5644720006436276,0.5719697615275152,0.9636363636363636,0.01818181818181818,0.01818181818181818,0.5706624286479333,0.6121897643334506,0.3630257502203468,1.0,5.0,0.1864893971810598,-0.04152733568551731,,0.3397853621411427,0.3474028211842774,-0.9377159910299093,-0.6515303615068021,0.75862255966641,2024.0,20.0,подсолнечник,2024
0.2910298717126243,0.20196396982556114,0.2639926988826217,0.29734789065670997,0.04065040650406504,0.07317073170731707,0.8861788617886179,0.20349398375725514,0.2006125497649635,0.2092568517418384,1.0,2.0,0.01982222183386834,0.0028814339922916266,,0.3397853621411427,-0.17752914918703497,-0.984115542601034,0.34941838995939767,0.9369668023778549,2024.0,20.0,подсолнечник,2024
0.1770192180026873,0.1748253803084347,0.2337179102071614,0.289246028255662,0.9746835443037976,0.012658227848101267,0.012658227848101267,0.23151504888629562,0.2526483352629439,0.1258486170030543,1.0,5.0,0.032799694092657254,-0.021133286376648266,,0.3397853621411427,-0.3271603271220951,-0.9449688462364056,0.6183126337097825,0.7859322407147274,2024.0,20.0,подсолнечник,2024
0.27774206560184217,0.2759950354031692,0.3272731855892634,0.3557441501175456,0.9733333333333334,0.013333333333333334,0.013333333333333334,0.2677008733414843,0.2801489562332847,0.2490287490037837,2.0,3.0,0.04063594229583686,-0.006224041445900197,,0.3238509802986451,-0.07518957641475855,-0.9971692572470178,0.14995346813244534,0.9886930551971383,2024.0,21.0,подсолнечник,2024
0.2719190164754506,0.21087901762923195,0.27787034469822913,0.4870789342077887,0.7235772357723578,0.07317073170731707,0.2032520325203252,0.2598540070579567,0.2587167784317739,0.268951836067419,1.0,8.0,0.12844057071183648,0.0011372286261827932,,0.2549190237272677,0.6029878670694714,-0.7977503570459932,-0.9620675724981452,0.27281126433401914,2024.0,22.0,подсолнечник,2024
0.1569518274922654,0.15470551305405517,0.21328906177702855,0.27358080494969,0.9746835443037976,0.012658227848101267,0.012658227848101267,0.1925919589472709,0.1993428814962599,0.1588373462023261,1.0,5.0,0.04417793872298504,-0.0067509225489889675,,0.2549190237272677,-0.3271603271220951,-0.9449688462364056,0.6183126337097825,0.7859322407147274,2024.0,22.0,подсолнечник,2024
0.17880868830590999,0.16041535278359634,0.2018019434509535,0.2661564173889308,0.6,0.37142857142857144,0.02857142857142857,0.15264958516560617,0.1564012022535177,0.1470221595337389,2.0,3.0,0.015547585975979161,-0.0018758085439557592,,0.2549190237272677,-0.9928872135356962,-0.11905873003404988,0.23642378142121298,-0.9716500376053585,2024.0,22.0,подсолнечник,2024
0.22029891170045013,0.15095573056822018,0.18417998695572546,0.27776349060227457,0.11304347826086956,0.4608695652173913,0.4260869565217391,0.16355246949896973,0.1593613798115338,0.1719346488738416,1.0,2.0,0.03687613574307807,0.004191089687435932,,0.2549190237272677,-0.9998699583618592,-0.016126573270657762,0.0322489522893041,-0.9994798672690922,2024.0,22.0,подсолнечник,2024
0.14080093620795175,0.1309405091081109,0.1856100337509333,0.23515473328863254,0.8267716535433071,0.16535433070866143,0.007874015748031496,0.164210379504792,0.2114040231468723,0.1170167358627117,2.0,2.0,0.034698944248180374,-0.023596821821040146,,0.2855454116282464,-0.2112757555821793,-0.9774264960104055,0.4130130429412807,0.9107251102063585,2024.0,23.0,подсолнечник,2024
0.1597665372628852,0.12557175331109183,0.17168160847042013,0.24015650756794776,0.27472527472527475,0.7142857142857143,0.01098901098901099,0.1284888907533833,0.1354356866127161,0.1250154928237169,2.0,1.0,0.020095617327520857,-0.0034733979296663977,,0.2855454116282464,-0.9854237542919524,-0.17011767832049052,0.3352760024840169,-0.9421199510456922,2024.0,23.0,подсолнечник,2024
0.2763344242170833,0.20205162275716107,0.23911282616764903,0.42078211564687357,0.6296296296296297,0.037037037037037035,0.3333333333333333,0.19464009250087394,0.1922366511559248,0.1982452545182976,2.0,3.0,0.07140232457407988,0.0012017206724745598,,0.2504917374986277,0.9952176027737294,-0.09768276782171598,-0.19443122004766195,-0.9809161537413774,2024.0,26.0,озимая пшеница,2024
0.4660078714988382,0.1918662739839235,0.26429441695222095,0.48846071263543467,0.006993006993006993,0.09090909090909091,0.9020979020979021,0.22069022742936056,0.2506458264780052,0.1907346283807159,1.0,1.0,0.09886541470315091,-0.029955599048644657,,0.2504917374986277,0.7971015927871943,-0.6038452208771035,-0.9626519747161487,-0.2707418984477642,2024.0,26.0,озимая пшеница,2024
0.24408728617192954,0.1445561511053085,0.20213203486102319,0.25211712963184935,0.04065040650406504,0.07317073170731707,0.8861788617886179,0.14734710378856616,0.1238104148474188,0.153231276023853,8.0,2.0,0.026596434784538703,0.0029420861176434206,,0.2504917374986277,-0.17752914918703497,-0.984115542601034,0.34941838995939767,0.9369668023778549,2024.0,26.0,озимая пшеница,2024
0.22134759976232884,0.1554128314267751,0.18578136538207635,0.2773100979361162,0.11304347826086956,0.4608695652173913,0.4260869565217391,0.17764009731599897,0.1909187922014993,0.1510827075449983,1.0,2.0,0.021308248642428508,-0.013278694885500328,,0.2504917374986277,-0.9998699583618592,-0.016126573270657762,0.0322489522893041,-0.9994798672690922,2024.0,26.0,озимая пшеница,2024
0.35510649465512834,0.2747428989061025,0.330565106992695,0.3608192512395965,0.04065040650406504,0.07317073170731707,0.8861788617886179,0.25316912516893886,0.2482385663743481,0.2544017648675866,8.0,2.0,0.10721343135737095,0.0006163198493238486,,0.4478985480047937,-0.17752914918703497,-0.984115542601034,0.34941838995939767,0.9369668023778549,2024.0,27.0,озимая пшеница,2024
0.3156136295200776,0.21324667980040837,0.24205887313295643,0.31689772956465273,0.007194244604316547,0.007194244604316547,0.9856115107913669,0.19904671226297718,0.2057598863905953,0.1805854834120274,4.0,11.0,0.04711587723436313,-0.0016782935319045271,,0.4478985480047937,-0.9666180104000972,0.2562218218071163,-0.4953372552325659,-0.8687007560596848,2024.0,27.0,озимая пшеница,2024
